,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42
215,0.14559295956712,-0.639337573118839,0.157879158826104,-0.325190184418083,0.0744325296481113,-0.422350822334193,-0.178437738086325,-0.857048779403284,0.496379141597841,-1.28777761247977,1.30380427821317,0.260960289284728,0.791414397384976,0.111364875321118,0.227799287195666,-1.58566665944987,-0.633669404911987,-0.73322349499754,0.0856567626878599,0.707389410186428,-0.343656863092556,1.08897544554141,0.755450226944128,-1.14619515629242,0.0744542292932576,1.78856733500289,2.33747233575992,0.921155263742116,1.12064428176392,-1.275638199361,-0.208806325806235,-0.268541120935535,-1.84241840178329,-0.456376691776886,0.144832246919927,-0.764795491667112,-1.08246941620617,-2.04090111568277,-0.347844795610877,-1.08758245438432,2.22005747119169e-12,-1.66799907219684e-12
216,-0.0204642009970124,0.39721236400992,0.575351862943015,-0.40117766612298,0.0546765757858956,0.590719676649489,0.640699726426655,-0.204089130384394,0.332295708219011,-0.119058825101353,1.71924797323179,-0.0820294485436282,0.668601768833259,-0.807334882431783,0.481389971450756,-1.0933330152675,0.45566606599261,-1.1199779223028,0.648758108788081,0.951995258025639,0.419339720462078,1.67815542908735,0.314939087772165,-1.0446816483592,0.347415082742515,-2.01207059786879,0.318662201442418,1.24425023295706,-1.5651554040948,1.75484834093549,-1.43487320590048,0.76038994268748,-0.951718942998431,0.477181538039404,1.40216365588722,0.243037247942318,1.28399208120874,-1.42080897268677,0.429119556397326,-0.899568924906047,-6.8933747598976e-13,-3.5527136788005e-15
217,-1.09143362988312,0.904580160643793,0.95016600822126,-1.15802007059397,-1.19644312906597,-0.438755504081608,-0.901641073104842,1.55854979485208,-0.332914594450578,-0.981093858035584,-0.43810108448133,-0.601058130097413,1.43814017856988,-0.0613683720921179,-2.36494422430322,0.168356035418024,0.830079730975601,1.00278853650967,0.953573598753708,1.2407975561092,0.770267785688505,-0.431475670447117,1.17800211119415,-0.0226626659147403,0.526968427390999,-0.365931950537257,-0.859517335542669,-0.773829083773335,0.409467459573305,-0.446062290561387,0.379932309806567,1.08047745994694,0.0204169634584596,-1.30276715160002,-0.328354793244944,-1.17374581839898,0.904537850292852,0.0581060811240447,0.652137543751525,-1.02371598265211,-3.5019209754239e-13,4.54525306281539e-13
218,-1.2874681306072,0.562904225182318,0.206897623763668,0.0809991384021076,-1.80959049512706,0.721102443258253,-0.152194025026281,2.73354530755663,0.739024654823536,-0.247894064161607,0.705105497095749,-1.34794733869653,2.36797559732113,-0.437914961301709,-2.06264609093708,-2.1562940973808,-0.0526834852850657,-0.294378142782915,-0.698936387986451,-0.325932504226908,1.04929637434695,1.4027289005451,0.281315077130634,1.64370926988861,0.431430125812547,0.490317803505127,-1.0259281545721,0.114617396889118,-0.747867503557607,0.38959871821653,0.333050087897471,-0.0710604744855963,1.80591875995207,-1.73072067871679,0.242972534503506,0.660746690545979,0.104243935013277,-0.0338054243452492,0.176998182315124,-1.11276410728736,4.54547510742032e-12,-9.73443547991337e-13
219,-0.563546077140208,-0.711908962662213,1.89076979223375,1.70465241278732,-0.47751455721658,-0.180144878503358,0.886743258923513,-0.771657067698797,0.957051455794449,-0.858873458995599,0.0889670331734796,4.11334734317349,-1.19890194969598,-0.646374681464082,-0.390929372105969,0.323518906466085,-1.10017706638993,-1.14644442911978,0.298827968988019,1.43505976584075,-0.630745188223473,-0.289095259620577,-0.268269323631123,0.784216529823099,1.30125967132859,1.41615162867409,1.19375693219924,-0.581222171839949,1.05678627308111,-0.824610201704301,1.3670721558426,0.57190581692289,1.34174224865661,0.292984806876704,1.9300984325511,1.49993290464525,-0.0165143312566705,-1.05415952404778,0.526429705063224,-1.37856257423593,-2.23376872554581e-13,-1.4210854715202e-13
220,-0.100621816901549,-0.282679171209831,0.286343982777679,-0.447991133637342,-1.26303298422718,0.389664000657457,-0.062247028086587,-0.393529582679117,-0.555833036100263,-0.7383527392391,0.410753054381921,0.191311301888023,2.30475209397713,-0.550260676241193,-1.50198087402598,-1.01702070686987,1.30055906191377,-0.411855139535937,0.445857323297564,-0.393672088804198,-0.679910669112313,-0.217748011137283,0.536559247291583,-0.178975272756924,-0.406867826017734,2.60714856805722,-0.524376611439944,0.418314820734999,-0.184077001935769,-0.561116594276558,0.861930896903558,-0.896341357870819,-0.181531274145156,0.545764559623209,0.254716405388815,-2.18382114520447,0.451379059703382,1.06590178944776,-0.626353737823588,-1.66615013475081,-2.30038210702332e-13,-3.5171865420125e-13
221,-0.651898852127023,1.12453625282848,0.170065812447897,-2.06338495448763,-0.727852423735835,-1.02466260696937,-0.356406648509457,-0.229786947155258,-0.0604512574692313,-0.22453806698188,-0.113669666990392,0.253261848025477,0.803671849686717,0.559794438124082,-0.178843513138644,0.465002895865178,0.637673296251501,-0.000971593941118411,-0.634871987024001,-0.0658877271912361,0.663257291964524,-0.0595158299253811,0.0467404067020233,-0.11260068670924,-0.613014485861,-1.1240101080991,-0.655103473171854,-1.18569652776103,1.61713800341623,0.394006591499959,-0.29883481261704,-1.44129672318433,0.432843109297176,-0.555398673383511,0.445203062302163,-0.501317023965986,-1.2767206062013,0.910836099758265,0.0599163444399871,-2.37875527380311,-5.35127497869325e-13,2.27373675443232e-13
222,-0.801430025759753,1.39892755312565,-1.03200029317431,0.0464994795005227,0.940207613087672,0.180586088400716,0.135970340153951,-0.598192708982648,-0.35257307749572,-0.797347278011562,0.0839862271303983,1.2905826914797,1.66890363594841,-1.08523962044762,0.31838852351437,0.495160834302718,1.17995225973012,-1.50956751994768,-0.0292350906661001,0.887894606762419,-0.725682025732774,-0.252649614486607,0.135409139319014,0.734058858412064,-1.13115900915519,0.602316949324173,-2.2275715582212,0.220549465342231,0.607690464388573,-1.69934117798244,-1.84413501706575,-0.163049552470497,0.0385011566786297,-0.192730254604143,0.383853985507338,-0.124815378424395,-0.5601625012614,0.335471967673726,0.521931637887966,-1.54124904389395,-2.57580068385721e-12,-9.9209529480504e-13
223,-1.26787874943411,-0.386495184861383,0.482543560432415,-0.464084918212294,-2.32319079890753,-1.76824667174581,-1.07679908329715,0.996360160767793,-1.64679629636639,-0.0135339478814482,-0.26836951354101,-1.32390824457733,0.816106131570391,0.495876559967404,1.24850791523785,-0.125408892652871,1.36520163559716,-0.481719867816242,0.539616243563984,0.781131523311139,0.392890890989552,3.19681028881973,-0.852816896942,0.454570708802695,1.31351874447772,-1.64787297625585,-0.304278199577212,-0.956602677543897,-1.09363430896607,1.09725254944046,0.439468719633519,2.39239325613373,-0.120380908409432,-0.16922074913606,-0.819608213602061,0.11184650664291,-0.634407239501037,-0.424197355307967,-2.29953258623024,-1.60657877020943,2.08300043880172e-12,2.34834374168713e-12
224,-1.1670570333823,-0.659863426496234,0.755610531398221,-0.822539064510082,-1.70979801909797,-0.852391842004368,-1.46731996169995,1.13536695270581,0.0535004424225614,-1.37072420834782,-0.0563728555920919,0.987628647455212,0.761613402677838,1.92009157981594,0.274139637104016,-0.101037226964743,2.43640404363069,-1.18401475048599,0.213910608760614,-0.742593382924659,-0.623247439332167,1.7813149630535,-0.225054195929884,-0.185504998105315,0.164349981557784,-0.553801131321832,2.80784521782169,-2.68326325119328,0.00155454788367085,0.361432182796672,-1.36392716312561,-2.00793248282609,0.801255055392588,0.8470348588841,-3.9878675655947,-1.70606437121478,-1.22868423323451,-2.35335418850382,-1.04144709805426,-2.20645523305066,3.77720077437971e-12,-1.70530256582424e-13
225,-0.163192406050569,0.159543819850131,-1.15664713701999,-1.04921912374078,-0.896402829774604,1.6104983365002,2.20306101360675,2.94029881831127,0.306665091619972,2.08666728701007,3.96758294275124,3.35176049769231,-0.941464903070052,2.21753909505816,-0.0316847828253929,0.575319115680229,-1.74613639716423,1.89957624257371,1.64861163867879,-3.31393835030512,0.304468525129476,1.90982874545211,-0.192919226396663,-1.04622062919803,0.161419497965756,0.490194434644684,2.2994754217439,1.23645722426332,-0.792500060329986,-0.433091734201311,-1.43157539346164,-0.462338437208456,-3.34372198500619,-0.399197101353236,2.1765766751872,-0.292951693540584,-0.210810083451263,0.439449107532261,-0.3524032197563,-1.24854651281112,7.28972437968878e-13,5.86197757002083e-14
226,0.107129573663565,0.37497076696198,0.206598713227113,0.98029455162569,-0.586583156858673,0.706016713937788,-0.0362389904829861,-0.58817244642458,-0.020348697085546,-1.15273434961681,-0.0201900847414554,-1.00767530809901,-0.678135600895904,1.09888998211059,0.518190425244155,0.724458631335159,-0.154563103044553,0.372821599031573,-0.160063343160299,-1.47941951547612,0.664785938633755,0.977536270029509,-0.591385774687808,0.314557763889099,-0.197271923009089,0.0546950294111921,-0.699552799794312,-0.627919221498674,0.0799193193101741,0.627122098396513,0.842071536908339,1.64707474726414,-0.665554089954188,0.176783390122115,-0.0663403810139117,1.50625423627422,0.847359612097299,-0.681977942251584,0.708932721723592,-1.46237258189803,4.90718576884319e-13,9.2370555648813e-14
227,-0.103737054158106,-0.307439171381512,-0.584677575190618,2.00325677283911,-1.22196606512792,2.04675626212793,0.440212250241585,-0.369678312056318,0.189093141456693,0.0553722625284954,0.0311886624383046,-0.765765622215581,-0.091638500608392,0.627882422923829,0.256132422749749,1.05878482218497,-0.573324058335059,-0.149128544488909,1.05355833100183,-1.13531772641894,0.325962422195709,2.15272003671584,-0.484679942136113,0.928091562318753,1.11076428488617,-0.344351830227394,-0.373149455560596,-0.328553384118322,0.293806280083916,0.244971824803117,3.08223777708488,-0.0016315688368416,-0.297730952772396,1.41216828621254,0.432377870136726,0.017095004046788,0.800870130633023,0.443392031875969,2.15688520075047,-1.43854940349754,-1.59872115546023e-14,-1.98951966012828e-13
228,0.036994610974877,-0.776684927915987,-0.0556534107177914,1.97117678382459,-1.36956631740383,0.893255993295447,-0.373375463926705,0.151206023951931,1.19015912580287,-0.546460185759696,1.31722445012818,0.76707000171562,-1.38889586553028,1.13276740693109,-1.49248253405561,-0.0154660754211154,1.10068887995887,-0.897481858291402,-0.391055821007059,-1.78357025185945,1.6295636097376,0.0135508116643249,1.39007493803319,1.1037797414034,0.542012530408649,-0.590078533955331,-1.77715569237591,0.013358753118873,-0.736021710556061,0.0590846825577715,-1.25027240245078,-1.06204864517212,1.37573643773824,0.502184406492215,0.679612415302317,-0.580385736415623,0.790079789205608,-1.56973886497111,-0.585344088784597,-1.47612721890705,-2.65032440438517e-12,9.66338120633736e-13
229,-1.34507937293998,-1.24088999470282,-1.05056112902182,-2.33234745033798,-0.011570977741245,1.04790241139833,-1.31525228238773,0.559493294706665,1.43016858168522,-0.450442073551136,-0.354532284553909,1.28417154334431,0.524939985013018,-2.89806067857676,-0.357777853206756,-0.597223111561793,-0.678220358502858,0.439293189610024,-0.50688026098902,1.24865159261623,0.53421971286905,0.562496815052643,0.192593835032616,-0.65760859456539,1.53238253981932,0.885030899595272,0.713964527983385,-0.430872211905272,0.5707981400771,0.814161868801879,1.26554016061715,1.58397635341962,0.0834108224312799,0.59916718037567,1.57770117201591,-0.63045146233335,-1.86900809702902,0.200833828878088,1.03080870829177,-1.09565582785919,-4.03677091753707e-13,7.46069872548105e-13
230,-0.874327812254722,-1.31089498396758,2.46503158700245,-1.76568318815967,0.169164575150308,-2.00247448404131,-2.77892701208013,-0.758755080297816,1.20562932222413,1.27953115618053,-1.15540295379836,1.21998327604143,-1.12062050714266,-1.45338991485254,-2.59162959166717,1.76151371928074,-0.667907859769552,1.34535535022735,2.73551624043577,-2.50685784056657,-1.53140525854651,-0.0733890027065957,0.0594522636133112,-0.589432512438131,1.59303481905594,1.3549182386622,-0.012325712340618,1.16247824875501,0.532008617093638,-0.442974820761134,-0.690642611623946,0.857715129374867,2.13906251558525,-1.82018392180844,-0.982672083689804,0.587293763747126,-0.0273271866314852,-0.870922077639183,0.82535688200152,-1.28761347939373,2.81374923361e-12,-1.54543045027822e-12
231,0.405230608196561,1.05335722190554,0.195668700367537,-2.24800706675308,0.0967596377880235,-0.76534670051773,0.911048901552067,-0.0529570279739624,-0.168740579396133,0.178155515148211,0.260627552039878,0.216742742243714,0.951451147648379,-2.62711429519143,-2.72909773128432,0.0030497596479433,1.279035827364,2.39721634035844,0.434283229782479,-0.718853404909618,-0.858746755374012,0.490188518390169,0.745505263414689,0.823357856417721,1.13900210134884,-0.483484682106542,-0.554773093971058,0.764509915690027,-0.194128522691574,1.80791356619207,0.341525516262894,1.18371358629523,-1.17571502239333,-1.47183089736643,0.713706033113735,-0.74781549221395,-0.309247693724712,-1.37913855113181,0.53417059844765,-0.974221348828091,5.01243491157766e-12,4.2632564145606e-14
232,0.547713409168087,-1.38930437820957,-0.026409726546493,0.677176917290958,0.146094904245249,1.03216601997616,-1.12305153655641,-1.11209855894059,0.518834725180125,0.860741332406274,0.213991702142583,0.202647956601761,0.0289230967127869,-0.646378513793174,0.945322137659893,1.31256445277752,1.31439406530921,-0.524905408012928,-1.1225227170354,-0.3820639681168,-0.88454294051232,-0.63104166547296,0.692266573868951,1.0144576855943,-0.0417366276667481,-1.21174262887092,-0.000672182258573821,-1.84431177731394,-0.581673996838152,0.279632750437342,-2.25465816082375,0.281026298676715,-0.680000816022628,-0.79326121956988,1.2776014476574,-1.26537407845346,2.29785747856249,0.767296580662131,-1.61114217160905,-1.97300201394186,2.83106871279415e-13,3.5527136788005e-13
233,0.269563745380534,0.312540793686631,-0.5816647597315,-0.571059850779111,1.19354100790269,-0.218519196908009,0.369446710755904,-0.00432353357264437,-0.483069000208309,-1.94630931774563,0.935623896116125,-0.934017557682145,0.380970432577712,-0.547897366337558,0.151521150145957,0.366510434105072,-2.58849690732569,-0.858650423432952,-1.83360883377105,-1.56868254116326,-0.0460048755805146,0.114057162521209,-0.629629466118442,0.803194250758894,0.718617603692257,-0.954959585161452,-0.448921992672218,0.286008800898178,0.753290192422397,0.292062627755904,-1.26572590875648,-0.448370996386499,0.654220497582833,-1.52377831692834,-0.0597108000329592,1.07544582007881,-1.13611267606423,-1.17551631281312,1.52628697294869,-1.66119675093181,1.81099579776856e-12,-1.32160948851379e-12
234,0.132370318876277,0.745579080503255,0.387889344629433,0.818779598869035,-0.357981089420418,-0.363000284791885,0.349142496720041,-0.74354482798415,1.02382860535666,-0.734044517723583,0.992772036296666,-0.349652768066346,0.991185038305336,0.574674018636346,0.0285025889323755,-1.0709118751774,1.17088002179399,-0.595964761006436,1.48727318194659,-1.01593689595602,-0.880332960333546,-0.633880624919825,0.877677164858923,0.0285345710644833,0.568798417289012,-0.631304301633009,-1.00151045857667,-0.132963083660753,-0.641278002122783,-0.298270813895522,-1.14474163353104,-0.0805131371087786,-0.403366760312422,-0.0423808838587634,0.279452309699214,0.680410651316684,-0.776565679407234,0.312405653850365,1.05686566799945,-1.30843607413277,5.81090731088807e-12,-5.61328761250479e-13
235,0.228331346592434,-0.33061068479598,-0.17615377718419,0.189844095854393,-1.08575891305608,0.0392411823402529,0.91489356230283,-0.737323640211523,-0.474784819221638,-0.903275092163827,0.728573205745039,0.0485601999705163,-0.368008352567214,-0.128192695982557,0.904079420493035,-0.0508644590968338,-1.51604736538994,0.768523102100858,-0.402350238429294,0.743824853924271,-0.593104563577289,0.0607549083140315,-0.287916501738183,0.125757634723061,-0.0529287307250491,0.0669258269851054,-0.817213924425486,-0.0018840219779747,-0.855109137982722,-0.3934245383416,-0.134699462711746,0.0200137034210824,1.35745468762067,0.0546524419580948,-0.426809758413945,0.0802995859277829,0.757491569075807,-0.0932903521331291,1.48427203746257,-1.29681442958366,6.7257310831792e-13,-4.12114786740858e-13
236,-1.2382898398941,1.42298469613656,1.58530810738288,0.9657576192869,-0.717800964641368,-1.71590493850093,0.770597914326649,0.470243770365444,0.3385172419586,0.242691486888955,-0.5036735909795,1.3961323837835,-0.940683333571123,-0.487703857871105,1.12808094208932,0.939863026578252,0.0396237971329626,1.49527786735026,0.189156951314723,0.572072773550019,-1.78834556925247,-0.346433683054919,-0.563495376982262,0.523577680883709,-0.28623787259516,0.555186064259017,2.82460761931122,-0.877057091605745,-0.324403865692576,-0.0896515739323087,-0.807023022884671,-0.0214755769209723,0.0734129820862793,-1.48196418967137,0.0949554923506501,-0.528134865362952,-1.20285463869244,-1.82723681854046,1.23380893046034,-1.34278494828424,-1.4130918657429e-12,-4.65405491922866e-13
